,date,open,high,low,close,Adj Close,volume,DATE,outcome
622,2016-06-22,112.23999786376953,112.94999694824219,111.70999908447266,112.86000061035156,100.19597625732422,1075300,2016-06-22,112.89040408422922
623,2016-06-23,114.19999694824219,115.20999908447266,114.0,115.19999694824219,102.27339935302734,1383300,2016-06-23,112.5148360909327
624,2016-06-24,112.13999938964844,112.58999633789062,109.77999877929688,110.29000091552734,97.91434478759766,1903400,2016-06-24,113.95727694887547
625,2016-06-27,108.94999694824219,109.2699966430664,106.30999755859375,107.01000213623047,95.00240325927734,1761100,2016-06-27,112.2343054659173
626,2016-06-28,108.0,109.25,107.02999877929688,108.4800033569336,96.30744934082031,1345600,2016-06-28,109.39438123086238
627,2016-06-29,109.97000122070312,110.69999694824219,109.72000122070312,110.6500015258789,98.23396301269531,1315800,2016-06-29,108.29191895710142
628,2016-06-30,111.0,112.38999938964844,110.20999908447266,112.38999938964844,99.77872467041016,1322200,2016-06-30,109.4116663036067
629,2016-07-01,112.5199966430664,113.94000244140625,112.0199966430664,113.38999938964844,100.66651153564453,1436400,2016-07-01,110.80106323776016
630,2016-07-05,112.4000015258789,112.97000122070312,110.95999908447266,111.4800033569336,98.97084045410156,1087400,2016-07-05,112.57601541830702
631,2016-07-06,113.5,113.51000213623047,110.12000274658203,111.83000183105469,99.28154754638672,1389200,2016-07-06,112.58624861232104
632,2016-07-07,112.1500015258789,112.94999694824219,111.33000183105469,111.83999633789062,99.29044342041016,716200,2016-07-07,113.29120683069266
633,2016-07-08,112.36000061035156,114.97000122070312,111.88999938964844,114.73999786376953,101.86504364013672,1024000,2016-07-08,112.2727573441621
634,2016-07-11,114.91000366210938,115.5,114.20999908447266,114.36000061035156,101.52766418457031,988300,2016-07-11,112.23312381281417
635,2016-07-12,115.23999786376953,117.33000183105469,115.0999984741211,116.98999786376953,103.86255645751953,1344400,2016-07-12,114.67989715954556
636,2016-07-13,117.45999908447266,117.66999816894531,116.33999633789062,117.55000305175781,104.35972595214844,880900,2016-07-13,114.9823956294855
637,2016-07-14,118.0999984741211,118.72000122070312,117.83999633789062,118.3499984741211,105.0699462890625,940400,2016-07-14,117.3706481010615
638,2016-07-15,118.83000183105469,119.12999725341797,117.16000366210938,118.98999786376953,105.63810729980469,988100,2016-07-15,118.12664564343265
639,2016-07-18,118.70999908447266,119.0,118.23999786376953,118.66000366210938,105.34517669677734,579500,2016-07-18,118.58490818832058
640,2016-07-19,118.41999816894531,118.58000183105469,117.72000122070312,118.18000030517578,104.91902160644531,603400,2016-07-19,118.82176914409006
641,2016-07-20,118.06999969482422,118.80000305175781,117.75,118.2699966430664,104.99891662597656,480900,2016-07-20,118.3153677833002
642,2016-07-21,118.1500015258789,118.2699966430664,117.3499984741211,117.68000030517578,104.47513580322266,660900,2016-07-21,118.09669599261724
643,2016-07-22,117.6500015258789,118.08999633789062,117.27999877929688,117.69999694824219,104.4928970336914,571900,2016-07-22,118.07457171779818
644,2016-07-25,117.56999969482422,117.80000305175781,117.08999633789062,117.73999786376953,104.52839660644531,587800,2016-07-25,117.69033964145022
645,2016-07-26,117.80000305175781,118.58000183105469,117.48999786376953,118.38999938964844,105.10545349121094,857700,2016-07-26,117.59107190941698
646,2016-07-27,118.47000122070312,118.80000305175781,117.83000183105469,118.33999633789062,105.06107330322266,986400,2016-07-27,117.80302289157925
647,2016-07-28,115.33000183105469,117.27999877929688,114.70999908447266,117.11000061035156,103.9690933227539,1575800,2016-07-28,118.36028347094752
648,2016-07-29,116.48999786376953,116.83999633789062,115.5199966430664,116.54000091552734,103.46304321289062,1256300,2016-07-29,115.6981438725876
649,2016-08-01,116.94000244140625,116.97000122070312,115.2699966430664,115.9000015258789,102.89488983154297,1506100,2016-08-01,116.43785219880037
650,2016-08-02,115.83999633789062,116.19999694824219,114.98999786376953,116.05000305175781,103.02803802490234,1052900,2016-08-02,116.84406356082522
651,2016-08-03,116.29000091552734,116.95999908447266,115.98999786376953,116.58000183105469,103.4985580444336,1156600,2016-08-03,115.7384311821655
652,2016-08-04,116.44999694824219,116.91999816894531,116.23999786376953,116.66999816894531,103.57845306396484,1051400,2016-08-04,116.59444882033849
653,2016-08-05,117.2300033569336,117.38999938964844,116.56999969482422,116.70999908447266,103.61395263671875,846000,2016-08-05,116.33330633286978
654,2016-08-08,117.06999969482422,117.56999969482422,116.44999694824219,116.80999755859375,103.70275115966797,884000,2016-08-08,117.0508710273479
655,2016-08-09,116.62999725341797,117.1500015258789,115.52999877929688,116.91999816894531,103.8004150390625,597200,2016-08-09,117.19418904038383
656,2016-08-10,117.12999725341797,117.38999938964844,116.4800033569336,116.48999786376953,103.41865539550781,576300,2016-08-10,116.66634953204606
657,2016-08-11,116.75,117.19999694824219,116.30999755859375,116.9800033569336,103.85368347167969,649700,2016-08-11,117.10964065155189
658,2016-08-12,116.7300033569336,117.94999694824219,116.3499984741211,116.7699966430664,103.667236328125,612200,2016-08-12,116.70326694537026
659,2016-08-15,116.87999725341797,118.2300033569336,116.87999725341797,118.02999877929688,104.78585052490234,551400,2016-08-15,116.73576377058164
660,2016-08-16,123.02999877929688,125.0,121.08999633789062,121.2699966430664,107.66229248046875,5935800,2016-08-16,116.92093095550443
661,2016-08-17,120.95999908447266,120.98999786376953,119.06999969482422,120.44000244140625,106.92542266845703,2264800,2016-08-17,122.29021839784573
662,2016-08-18,120.44000244140625,121.91000366210938,120.30000305175781,121.88999938964844,108.21271514892578,1073500,2016-08-18,121.12822109729251
663,2016-08-19,121.3499984741211,122.75,120.61000061035156,122.55999755859375,108.80754089355469,2162200,2016-08-19,120.64746294162465
664,2016-08-22,122.12999725341797,122.66999816894531,121.80000305175781,122.43000030517578,108.692138671875,875400,2016-08-22,121.5641497876977
665,2016-08-23,122.91999816894531,123.33999633789062,122.05000305175781,122.44999694824219,108.70987701416016,708000,2016-08-23,121.37049963272908
666,2016-08-24,121.22000122070312,122.30000305175781,121.05000305175781,122.08999633789062,108.39026641845703,795700,2016-08-24,122.95554946662897
667,2016-08-25,121.98999786376953,123.06999969482422,121.8499984741211,123.04000091552734,109.23368835449219,967300,2016-08-25,121.5060533734445
668,2016-08-26,123.37999725341797,123.55000305175781,121.36000061035156,121.81999969482422,108.15057373046875,1006600,2016-08-26,121.93102537928067
669,2016-08-29,121.9000015258789,122.7699966430664,121.9000015258789,122.25,108.53231048583984,727700,2016-08-29,123.16325421894466
670,2016-08-30,122.44000244140625,122.91000366210938,122.05000305175781,122.5199966430664,108.77201843261719,654000,2016-08-30,121.89359733443709
671,2016-08-31,122.3499984741211,122.47000122070312,121.4000015258789,122.04000091552734,108.34590148925781,844600,2016-08-31,122.60769557692392
672,2016-09-01,122.2699966430664,123.0,121.94000244140625,122.8499984741211,109.06499481201172,1224300,2016-09-01,122.34847195208467
673,2016-09-02,123.04000091552734,123.66999816894531,122.9000015258789,123.44000244140625,109.58879852294922,489600,2016-09-02,122.10237637247056
674,2016-09-06,122.80000305175781,123.36000061035156,121.81999969482422,122.16000366210938,109.11542510986328,787200,2016-09-06,123.0861113392244
675,2016-09-07,121.86000061035156,122.5199966430664,121.4000015258789,122.23999786376953,109.18685150146484,731300,2016-09-07,122.76520326466567
676,2016-09-08,122.2699966430664,122.41999816894531,120.38999938964844,120.56999969482422,107.6951904296875,1032100,2016-09-08,121.99398280433363
677,2016-09-09,120.23999786376953,120.23999786376953,117.41000366210938,117.41000366210938,104.87263488769531,1373500,2016-09-09,122.2907621676748
678,2016-09-12,116.08000183105469,119.30000305175781,115.61000061035156,118.52999877929688,105.87301635742188,4768200,2016-09-12,120.38551568318833
679,2016-09-13,117.4000015258789,120.06999969482422,116.0199966430664,118.0,105.39962005615234,3575700,2016-09-13,116.56502093748443
680,2016-09-14,118.23999786376953,118.37999725341797,116.38999938964844,116.83999633789062,104.36348724365234,1676300,2016-09-14,117.39630194916478
681,2016-09-15,116.4000015258789,118.70999908447266,116.23999786376953,118.20999908447266,105.58718872070312,1438900,2016-09-15,117.86882646685936
682,2016-09-16,117.75,118.18000030517578,117.05000305175781,117.68000030517578,105.11378479003906,1597700,2016-09-16,116.52094263600785
683,2016-09-19,118.18000030517578,118.70999908447266,117.77999877929688,117.80999755859375,105.22988891601562,846800,2016-09-19,118.06200282822915
684,2016-09-20,118.66000366210938,119.0,117.56999969482422,117.61000061035156,105.0512466430664,777900,2016-09-20,117.98740984340358
685,2016-09-21,118.16000366210938,118.41000366210938,117.31999969482422,118.0,105.39962005615234,1558300,2016-09-21,118.45778289392102
686,2016-09-22,119.0,119.22000122070312,117.88999938964844,118.37000274658203,105.73011016845703,1247200,2016-09-22,118.4364228712947
687,2016-09-23,117.94000244140625,118.2699966430664,116.5999984741211,116.83999633789062,104.36348724365234,1558200,2016-09-23,118.84840596777232
688,2016-09-26,116.76000213623047,117.4000015258789,116.37000274658203,116.43000030517578,103.99725341796875,1477400,2016-09-26,118.02294503481326
689,2016-09-27,116.43000030517578,117.33000183105469,116.3499984741211,117.0,104.50638580322266,965400,2016-09-27,116.88207750242134
690,2016-09-28,118.55000305175781,119.5,117.7300033569336,118.3499984741211,105.71222686767578,2086300,2016-09-28,116.56040118883764
691,2016-09-29,118.58999633789062,119.83999633789062,118.41000366210938,118.86000061035156,106.16778564453125,1648500,2016-09-29,118.15376979994615
692,2016-09-30,119.5199966430664,121.16999816894531,118.98999786376953,120.83000183105469,107.92739868164062,1698300,2016-09-30,118.53117225423144
693,2016-10-03,120.36000061035156,121.56999969482422,119.83000183105469,121.23999786376953,108.29363250732422,1708300,2016-10-03,119.53837392824619
694,2016-10-04,121.30000305175781,122.0,120.19000244140625,120.36000061035156,107.5075912475586,1346300,2016-10-04,120.38691250759179
695,2016-10-05,121.0999984741211,121.31999969482422,120.0999984741211,120.36000061035156,107.5075912475586,918100,2016-10-05,121.02321410388133
696,2016-10-06,120.0999984741211,121.0199966430664,119.94000244140625,120.8499984741211,107.94527435302734,913200,2016-10-06,121.17082970481121
697,2016-10-07,121.16000366210938,121.16000366210938,118.31999969482422,118.8499984741211,106.1588363647461,1126100,2016-10-07,120.21551532258141
698,2016-10-10,120.06999969482422,120.06999969482422,118.70999908447266,118.7699966430664,106.08737182617188,733700,2016-10-10,121.04757270960819
699,2016-10-11,118.36000061035156,118.41999816894531,116.33000183105469,117.12999725341797,104.62248992919922,1095800,2016-10-11,120.05385699401967
700,2016-10-12,116.98999786376953,117.69000244140625,116.77999877929688,117.30999755859375,104.78329467773438,636700,2016-10-12,118.57286163635888
701,2016-10-13,116.29000091552734,117.30999755859375,114.83000183105469,117.0999984741211,104.595703125,669500,2016-10-13,117.30567940745263
702,2016-10-14,117.80999755859375,118.0,117.18000030517578,117.18000030517578,104.66716766357422,464300,2016-10-14,116.20491066007294
703,2016-10-17,116.94000244140625,117.33999633789062,116.7300033569336,117.08000183105469,104.5778579711914,638300,2016-10-17,117.61583249432441
704,2016-10-18,118.38999938964844,118.8499984741211,117.7699966430664,118.48999786376953,105.83728790283203,726200,2016-10-18,117.03739194898557
705,2016-10-19,118.73999786376953,120.01000213623047,118.20999908447266,119.87999725341797,107.07884979248047,849800,2016-10-19,118.3574698920281
706,2016-10-20,119.25,120.05000305175781,118.80000305175781,119.7699966430664,106.9806137084961,673000,2016-10-20,118.78516268220432
707,2016-10-21,118.9000015258789,120.13999938964844,118.0999984741211,119.87999725341797,107.07884979248047,683400,2016-10-21,119.04459568624571
708,2016-10-24,120.06999969482422,120.76000213623047,119.30999755859375,119.55999755859375,106.79303741455078,617300,2016-10-24,119.08968948371502
709,2016-10-25,119.5,119.5,118.33000183105469,118.52999877929688,105.87301635742188,599000,2016-10-25,119.85830536170369
710,2016-10-26,118.08999633789062,118.94999694824219,117.55000305175781,118.56999969482422,105.90874481201172,920200,2016-10-26,119.52753466342314
711,2016-10-27,118.23999786376953,118.23999786376953,114.69999694824219,116.55999755859375,104.11337280273438,2052800,2016-10-27,118.22992044290874
712,2016-10-28,116.7300033569336,118.23999786376953,116.44999694824219,117.44000244140625,104.89939880371094,1123000,2016-10-28,118.3410740588935
713,2016-10-31,117.86000061035156,118.11000061035156,116.80000305175781,117.05999755859375,104.55996704101562,1258000,2016-10-31,116.73050314020026
714,2016-11-01,117.16000366210938,117.45999908447266,115.08000183105469,115.9800033569336,103.59532165527344,866200,2016-11-01,117.74025781392805
715,2016-11-02,115.75,116.06999969482422,114.62000274658203,115.0,102.71995544433594,957200,2016-11-02,117.30175383890102
716,2016-11-03,115.22000122070312,115.5999984741211,114.66000366210938,114.83999633789062,102.57703399658203,759300,2016-11-03,115.86067720593259
717,2016-11-04,115.18000030517578,115.4000015258789,114.43000030517578,114.5,102.27336883544922,855400,2016-11-04,115.48232933533063
718,2016-11-07,115.95999908447266,117.5,115.6500015258789,117.4800033569336,104.93513488769531,1459300,2016-11-07,115.02974382409383
719,2016-11-08,117.4800033569336,118.41000366210938,116.75,117.8499984741211,105.26563262939453,763900,2016-11-08,115.83634936972582
720,2016-11-09,115.66000366210938,119.37999725341797,115.31999969482422,118.68000030517578,106.00699615478516,1798800,2016-11-09,117.37522566837957
721,2016-11-10,118.88999938964844,121.66000366210938,118.88999938964844,120.2300033569336,107.3915023803711,1554600,2016-11-10,115.88784473746855
722,2016-11-11,119.75,120.33000183105469,117.02999877929688,117.8499984741211,105.26563262939453,1379000,2016-11-11,118.63469337045787
723,2016-11-14,118.41999816894531,118.68000030517578,115.68000030517578,116.79000091552734,104.31880187988281,1613400,2016-11-14,119.54780894829078
724,2016-11-15,116.5199966430664,117.12999725341797,115.9000015258789,117.08000183105469,104.5778579711914,1075600,2016-11-15,118.42227078320127
725,2016-11-16,117.16000366210938,117.38999938964844,116.58999633789062,117.1500015258789,104.640380859375,605600,2016-11-16,117.1280450296829
726,2016-11-17,117.45999908447266,117.80999755859375,116.0199966430664,116.29000091552734,103.87222290039062,1035300,2016-11-17,116.88809768884514
727,2016-11-18,116.25,116.5199966430664,115.54000091552734,115.77999877929688,103.41667175292969,1041200,2016-11-18,117.21748917458798
728,2016-11-21,116.45999908447266,117.12000274658203,116.37000274658203,116.73999786376953,104.2741470336914,1158200,2016-11-21,116.39516683923625
729,2016-11-22,117.41999816894531,117.43000030517578,116.25,116.83000183105469,104.35455322265625,1112500,2016-11-22,116.67076779843423
730,2016-11-23,116.38999938964844,118.70999908447266,116.0999984741211,118.70999908447266,106.0337905883789,1215500,2016-11-23,117.2377270986255
731,2016-11-25,118.83999633789062,119.27999877929688,118.69000244140625,119.08000183105469,106.3642807006836,352000,2016-11-25,116.39095841642818
732,2016-11-28,118.7699966430664,119.06999969482422,118.4800033569336,118.69000244140625,106.01593017578125,749900,2016-11-28,118.71848484453493
733,2016-11-29,118.1500015258789,123.94999694824219,117.13999938964844,122.18000030517578,109.13326263427734,3835600,2016-11-29,118.71918604205412
734,2016-11-30,122.55999755859375,122.6500015258789,120.05000305175781,120.30000305175781,107.45398712158203,2108200,2016-11-30,118.15181660088732
735,2016-12-01,120.58000183105469,121.02999877929688,119.19999694824219,119.7300033569336,106.94487762451172,1840600,2016-12-01,122.26314359224806
736,2016-12-02,119.61000061035156,120.41000366210938,119.08999633789062,119.58000183105469,106.8108901977539,934600,2016-12-02,120.48313400498125
737,2016-12-05,119.5199966430664,120.02999877929688,118.38999938964844,119.76000213623047,107.64684295654297,1946900,2016-12-05,119.91474720325967
738,2016-12-06,119.58000183105469,120.18000030517578,118.86000061035156,119.0199966430664,106.98168182373047,996000,2016-12-06,119.7691846120236
